close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1768946400,,2026-01-20 22:00:00+00:00
0.0,0.0,0.0,0.0,1768950000,,2026-01-20 23:00:00+00:00
0.0,0.0,0.0,0.0,1768953600,,2026-01-21 00:00:00+00:00
0.0,0.0,0.0,0.0,1768957200,,2026-01-21 01:00:00+00:00
0.001,0.001,0.0,0.0,1768960800,,2026-01-21 02:00:00+00:00
0.001,0.001,0.001,0.001,1768964400,,2026-01-21 03:00:00+00:00
0.001,0.001,0.001,0.001,1768968000,,2026-01-21 04:00:00+00:00
0.001,0.001,0.001,0.001,1768971600,,2026-01-21 05:00:00+00:00
0.001,0.001,0.001,0.001,1768975200,,2026-01-21 06:00:00+00:00
0.001,0.001,0.001,0.001,1768978800,,2026-01-21 07:00:00+00:00
0.001,0.001,0.001,0.001,1768982400,,2026-01-21 08:00:00+00:00
0.001,0.001,0.001,0.001,1768986000,,2026-01-21 09:00:00+00:00
0.001,0.001,0.001,0.001,1768989600,,2026-01-21 10:00:00+00:00
0.001,0.001,0.001,0.001,1768993200,,2026-01-21 11:00:00+00:00
0.912,1.01,0.001,0.001,1768996800,,2026-01-21 12:00:00+00:00
0.915,0.915,0.912,0.912,1769000400,,2026-01-21 13:00:00+00:00
0.91,0.915,0.91,0.915,1769004000,,2026-01-21 14:00:00+00:00
0.001,0.91,0.001,0.91,1769007600,,2026-01-21 15:00:00+00:00
0.093,0.093,0.001,0.001,1769011200,,2026-01-21 16:00:00+00:00
0.137,0.137,0.093,0.093,1769014800,,2026-01-21 17:00:00+00:00
0.113,0.137,0.113,0.137,1769018400,,2026-01-21 18:00:00+00:00
0.088,0.323,0.088,0.113,1769022000,,2026-01-21 19:00:00+00:00
0.088,0.088,0.088,0.088,1769025600,,2026-01-21 20:00:00+00:00
0.023,0.088,0.023,0.088,1769029200,,2026-01-21 21:00:00+00:00
0.023,0.023,0.023,0.023,1769032800,,2026-01-21 22:00:00+00:00
0.023,0.023,0.023,0.023,1769036400,,2026-01-21 23:00:00+00:00
0.008,0.023,0.008,0.023,1769040000,,2026-01-22 00:00:00+00:00
0.008,0.008,0.008,0.008,1769043600,,2026-01-22 01:00:00+00:00
0.008,0.008,0.008,0.008,1769047200,,2026-01-22 02:00:00+00:00
0.008,0.008,0.008,0.008,1769050800,,2026-01-22 03:00:00+00:00
0.008,0.008,0.008,0.008,1769054400,,2026-01-22 04:00:00+00:00
0.008,0.008,0.008,0.008,1769058000,,2026-01-22 05:00:00+00:00
0.008,0.008,0.008,0.008,1769061600,,2026-01-22 06:00:00+00:00
0.008,0.008,0.008,0.008,1769065200,,2026-01-22 07:00:00+00:00
0.008,0.008,0.008,0.008,1769068800,,2026-01-22 08:00:00+00:00
0.008,0.008,0.008,0.008,1769072400,,2026-01-22 09:00:00+00:00
0.008,0.008,0.008,0.008,1769076000,,2026-01-22 10:00:00+00:00
0.009,0.009,0.008,0.008,1769079600,,2026-01-22 11:00:00+00:00
0.009,0.009,0.009,0.009,1769083200,,2026-01-22 12:00:00+00:00
0.032,0.04,0.009,0.009,1769086800,,2026-01-22 13:00:00+00:00
0.316,0.316,0.032,0.032,1769090400,,2026-01-22 14:00:00+00:00
0.672,0.979,0.672,0.979,1769094000,,2026-01-22 15:00:00+00:00
0.678,0.678,0.672,0.672,1769097600,,2026-01-22 16:00:00+00:00
0.674,0.678,0.674,0.678,1769101200,,2026-01-22 17:00:00+00:00
0.162,0.674,0.037,0.674,1769104800,,2026-01-22 18:00:00+00:00
0.161,0.162,0.161,0.162,1769108400,,2026-01-22 19:00:00+00:00
0.161,0.161,0.161,0.161,1769112000,,2026-01-22 20:00:00+00:00
0.161,0.161,0.161,0.161,1769115600,,2026-01-22 21:00:00+00:00
0.659,0.659,0.659,0.659,1769119200,,2026-01-22 22:00:00+00:00
0.659,0.659,0.659,0.659,1769122800,,2026-01-22 23:00:00+00:00
0.659,0.659,0.659,0.659,1769126400,,2026-01-23 00:00:00+00:00
0.657,0.659,0.657,0.659,1769130000,,2026-01-23 01:00:00+00:00
0.139,0.139,0.136,0.136,1769133600,,2026-01-23 02:00:00+00:00
0.139,0.139,0.139,0.139,1769137200,,2026-01-23 03:00:00+00:00
0.139,0.139,0.139,0.139,1769140800,,2026-01-23 04:00:00+00:00
0.139,0.139,0.139,0.139,1769144400,,2026-01-23 05:00:00+00:00
0.139,0.139,0.139,0.139,1769148000,,2026-01-23 06:00:00+00:00
0.139,0.149,0.139,0.139,1769151600,,2026-01-23 07:00:00+00:00
0.174,0.174,0.139,0.139,1769155200,,2026-01-23 08:00:00+00:00
0.169,0.249,0.168,0.174,1769158800,,2026-01-23 09:00:00+00:00
0.309,0.309,0.169,0.169,1769162400,,2026-01-23 10:00:00+00:00
0.134,0.309,0.134,0.309,1769166000,,2026-01-23 11:00:00+00:00
