close,high,low,open,time,volume,timestamp
0.848,0.848,0.848,0.848,1764547200,,2025-12-01 00:00:00+00:00
0.848,0.848,0.848,0.848,1764550800,,2025-12-01 01:00:00+00:00
0.848,0.848,0.848,0.848,1764554400,,2025-12-01 02:00:00+00:00
0.848,0.848,0.848,0.848,1764558000,,2025-12-01 03:00:00+00:00
0.845,0.848,0.845,0.848,1764561600,,2025-12-01 04:00:00+00:00
0.845,0.845,0.845,0.845,1764565200,,2025-12-01 05:00:00+00:00
0.845,0.845,0.845,0.845,1764568800,,2025-12-01 06:00:00+00:00
0.845,0.845,0.845,0.845,1764572400,,2025-12-01 07:00:00+00:00
0.845,0.845,0.845,0.845,1764576000,,2025-12-01 08:00:00+00:00
0.845,0.845,0.845,0.845,1764579600,,2025-12-01 09:00:00+00:00
0.845,0.845,0.845,0.845,1764583200,,2025-12-01 10:00:00+00:00
0.885,0.885,0.845,0.845,1764586800,,2025-12-01 11:00:00+00:00
0.885,0.885,0.885,0.885,1764590400,,2025-12-01 12:00:00+00:00
0.885,0.885,0.885,0.885,1764594000,,2025-12-01 13:00:00+00:00
0.885,0.885,0.885,0.885,1764597600,,2025-12-01 14:00:00+00:00
0.45,0.885,0.45,0.885,1764601200,,2025-12-01 15:00:00+00:00
0.45,0.45,0.45,0.45,1764604800,,2025-12-01 16:00:00+00:00
0.45,0.45,0.45,0.45,1764608400,,2025-12-01 17:00:00+00:00
0.45,0.45,0.45,0.45,1764612000,,2025-12-01 18:00:00+00:00
0.45,0.45,0.45,0.45,1764615600,,2025-12-01 19:00:00+00:00
0.45,0.45,0.45,0.45,1764619200,,2025-12-01 20:00:00+00:00
0.45,0.45,0.45,0.45,1764622800,,2025-12-01 21:00:00+00:00
0.44,0.45,0.44,0.45,1764626400,,2025-12-01 22:00:00+00:00
0.44,0.44,0.44,0.44,1764630000,,2025-12-01 23:00:00+00:00
0.44,0.44,0.44,0.44,1764633600,,2025-12-02 00:00:00+00:00
0.44,0.44,0.44,0.44,1764637200,,2025-12-02 01:00:00+00:00
0.44,0.44,0.44,0.44,1764640800,,2025-12-02 02:00:00+00:00
0.44,0.44,0.44,0.44,1764644400,,2025-12-02 03:00:00+00:00
0.44,0.44,0.44,0.44,1764648000,,2025-12-02 04:00:00+00:00
0.44,0.44,0.44,0.44,1764651600,,2025-12-02 05:00:00+00:00
0.44,0.44,0.44,0.44,1764655200,,2025-12-02 06:00:00+00:00
0.44,0.44,0.44,0.44,1764658800,,2025-12-02 07:00:00+00:00
0.44,0.44,0.44,0.44,1764662400,,2025-12-02 08:00:00+00:00
0.44,0.44,0.44,0.44,1764666000,,2025-12-02 09:00:00+00:00
0.44,0.44,0.44,0.44,1764669600,,2025-12-02 10:00:00+00:00
0.44,0.44,0.44,0.44,1764673200,,2025-12-02 11:00:00+00:00
0.44,0.44,0.44,0.44,1764676800,,2025-12-02 12:00:00+00:00
0.44,0.44,0.44,0.44,1764680400,,2025-12-02 13:00:00+00:00
0.44,0.44,0.44,0.44,1764684000,,2025-12-02 14:00:00+00:00
0.44,0.44,0.44,0.44,1764687600,,2025-12-02 15:00:00+00:00
0.44,0.44,0.44,0.44,1764691200,,2025-12-02 16:00:00+00:00
0.44,0.44,0.44,0.44,1764694800,,2025-12-02 17:00:00+00:00
0.44,0.44,0.44,0.44,1764698400,,2025-12-02 18:00:00+00:00
0.44,0.44,0.44,0.44,1764702000,,2025-12-02 19:00:00+00:00
0.44,0.44,0.44,0.44,1764705600,,2025-12-02 20:00:00+00:00
0.44,0.44,0.44,0.44,1764709200,,2025-12-02 21:00:00+00:00
0.44,0.44,0.44,0.44,1764712800,,2025-12-02 22:00:00+00:00
0.44,0.44,0.44,0.44,1764716400,,2025-12-02 23:00:00+00:00
0.44,0.44,0.44,0.44,1764720000,,2025-12-03 00:00:00+00:00
0.44,0.44,0.44,0.44,1764723600,,2025-12-03 01:00:00+00:00
0.44,0.44,0.44,0.44,1764727200,,2025-12-03 02:00:00+00:00
0.44,0.44,0.44,0.44,1764730800,,2025-12-03 03:00:00+00:00
0.44,0.44,0.44,0.44,1764734400,,2025-12-03 04:00:00+00:00
0.44,0.44,0.44,0.44,1764738000,,2025-12-03 05:00:00+00:00
0.44,0.44,0.44,0.44,1764741600,,2025-12-03 06:00:00+00:00
0.44,0.44,0.44,0.44,1764745200,,2025-12-03 07:00:00+00:00
0.44,0.44,0.44,0.44,1764748800,,2025-12-03 08:00:00+00:00
0.44,0.44,0.44,0.44,1764752400,,2025-12-03 09:00:00+00:00
0.44,0.44,0.44,0.44,1764756000,,2025-12-03 10:00:00+00:00
0.44,0.44,0.44,0.44,1764759600,,2025-12-03 11:00:00+00:00
0.44,0.44,0.44,0.44,1764763200,,2025-12-03 12:00:00+00:00
0.44,0.44,0.44,0.44,1764766800,,2025-12-03 13:00:00+00:00
0.44,0.44,0.44,0.44,1764770400,,2025-12-03 14:00:00+00:00
0.44,0.44,0.44,0.44,1764774000,,2025-12-03 15:00:00+00:00
0.44,0.44,0.44,0.44,1764777600,,2025-12-03 16:00:00+00:00
0.44,0.44,0.44,0.44,1764781200,,2025-12-03 17:00:00+00:00
0.44,0.44,0.44,0.44,1764784800,,2025-12-03 18:00:00+00:00
0.44,0.44,0.44,0.44,1764788400,,2025-12-03 19:00:00+00:00
0.44,0.44,0.44,0.44,1764792000,,2025-12-03 20:00:00+00:00
0.44,0.44,0.44,0.44,1764795600,,2025-12-03 21:00:00+00:00
0.44,0.44,0.44,0.44,1764799200,,2025-12-03 22:00:00+00:00
0.44,0.44,0.44,0.44,1764802800,,2025-12-03 23:00:00+00:00
0.44,0.44,0.44,0.44,1764806400,,2025-12-04 00:00:00+00:00
0.44,0.44,0.44,0.44,1764810000,,2025-12-04 01:00:00+00:00
0.44,0.44,0.44,0.44,1764813600,,2025-12-04 02:00:00+00:00
0.44,0.44,0.44,0.44,1764817200,,2025-12-04 03:00:00+00:00
0.44,0.44,0.44,0.44,1764820800,,2025-12-04 04:00:00+00:00
0.44,0.44,0.44,0.44,1764824400,,2025-12-04 05:00:00+00:00
0.44,0.44,0.44,0.44,1764828000,,2025-12-04 06:00:00+00:00
0.44,0.44,0.44,0.44,1764831600,,2025-12-04 07:00:00+00:00
0.44,0.44,0.44,0.44,1764835200,,2025-12-04 08:00:00+00:00
0.44,0.44,0.44,0.44,1764838800,,2025-12-04 09:00:00+00:00
0.44,0.44,0.44,0.44,1764842400,,2025-12-04 10:00:00+00:00
0.44,0.44,0.44,0.44,1764846000,,2025-12-04 11:00:00+00:00
0.44,0.44,0.44,0.44,1764849600,,2025-12-04 12:00:00+00:00
0.44,0.44,0.44,0.44,1764853200,,2025-12-04 13:00:00+00:00
0.44,0.44,0.44,0.44,1764856800,,2025-12-04 14:00:00+00:00
0.44,0.44,0.44,0.44,1764860400,,2025-12-04 15:00:00+00:00
0.44,0.44,0.44,0.44,1764864000,,2025-12-04 16:00:00+00:00
0.44,0.44,0.44,0.44,1764867600,,2025-12-04 17:00:00+00:00
0.44,0.44,0.44,0.44,1764871200,,2025-12-04 18:00:00+00:00
0.44,0.44,0.44,0.44,1764874800,,2025-12-04 19:00:00+00:00
0.44,0.44,0.44,0.44,1764878400,,2025-12-04 20:00:00+00:00
0.44,0.44,0.44,0.44,1764882000,,2025-12-04 21:00:00+00:00
0.44,0.44,0.44,0.44,1764885600,,2025-12-04 22:00:00+00:00
0.44,0.44,0.44,0.44,1764889200,,2025-12-04 23:00:00+00:00
0.44,0.44,0.44,0.44,1764892800,,2025-12-05 00:00:00+00:00
0.44,0.44,0.44,0.44,1764896400,,2025-12-05 01:00:00+00:00
0.54,0.54,0.44,0.44,1764900000,,2025-12-05 02:00:00+00:00
0.54,0.54,0.54,0.54,1764903600,,2025-12-05 03:00:00+00:00
0.54,0.54,0.54,0.54,1764907200,,2025-12-05 04:00:00+00:00
0.54,0.54,0.54,0.54,1764910800,,2025-12-05 05:00:00+00:00
0.54,0.54,0.54,0.54,1764914400,,2025-12-05 06:00:00+00:00
0.54,0.54,0.54,0.54,1764918000,,2025-12-05 07:00:00+00:00
0.54,0.54,0.54,0.54,1764921600,,2025-12-05 08:00:00+00:00
0.54,0.54,0.54,0.54,1764925200,,2025-12-05 09:00:00+00:00
0.54,0.54,0.54,0.54,1764928800,,2025-12-05 10:00:00+00:00
0.54,0.54,0.54,0.54,1764932400,,2025-12-05 11:00:00+00:00
