close,high,low,open,time,volume,timestamp
0.09,0.13,0.0,0.0,1768910400,,2026-01-20 12:00:00+00:00
6.22,6.22,0.09,0.09,1768914000,,2026-01-20 13:00:00+00:00
9.71,9.71,6.22,6.22,1768917600,,2026-01-20 14:00:00+00:00
8.91,9.71,8.91,9.71,1768921200,,2026-01-20 15:00:00+00:00
0.85,8.91,0.85,8.91,1768924800,,2026-01-20 16:00:00+00:00
0.85,0.85,0.85,0.85,1768928400,,2026-01-20 17:00:00+00:00
0.85,8.6,0.85,0.85,1768932000,,2026-01-20 18:00:00+00:00
0.58,0.85,0.58,0.85,1768935600,,2026-01-20 19:00:00+00:00
0.58,0.58,0.58,0.58,1768939200,,2026-01-20 20:00:00+00:00
0.74,0.74,0.58,0.58,1768942800,,2026-01-20 21:00:00+00:00
0.73,0.74,0.73,0.74,1768946400,,2026-01-20 22:00:00+00:00
0.73,0.73,0.73,0.73,1768950000,,2026-01-20 23:00:00+00:00
0.73,0.73,0.73,0.73,1768953600,,2026-01-21 00:00:00+00:00
0.72,0.73,0.72,0.73,1768957200,,2026-01-21 01:00:00+00:00
1.72,1.72,0.72,0.72,1768960800,,2026-01-21 02:00:00+00:00
1.72,1.72,1.72,1.72,1768964400,,2026-01-21 03:00:00+00:00
1.5,1.72,1.5,1.72,1768968000,,2026-01-21 04:00:00+00:00
1.5,1.5,1.5,1.5,1768971600,,2026-01-21 05:00:00+00:00
1.5,1.5,1.5,1.5,1768975200,,2026-01-21 06:00:00+00:00
1.5,1.5,1.5,1.5,1768978800,,2026-01-21 07:00:00+00:00
1.5,1.5,1.5,1.5,1768982400,,2026-01-21 08:00:00+00:00
1.5,1.5,1.5,1.5,1768986000,,2026-01-21 09:00:00+00:00
1.5,1.5,1.5,1.5,1768989600,,2026-01-21 10:00:00+00:00
1.53,1.53,1.5,1.5,1768993200,,2026-01-21 11:00:00+00:00
1.53,1.53,1.53,1.53,1768996800,,2026-01-21 12:00:00+00:00
1.53,1.53,1.53,1.53,1769000400,,2026-01-21 13:00:00+00:00
1.53,1.53,1.53,1.53,1769004000,,2026-01-21 14:00:00+00:00
1.53,1.53,1.53,1.53,1769007600,,2026-01-21 15:00:00+00:00
1.0,1.53,1.0,1.53,1769011200,,2026-01-21 16:00:00+00:00
1.0,1.0,1.0,1.0,1769014800,,2026-01-21 17:00:00+00:00
1.0,1.0,1.0,1.0,1769018400,,2026-01-21 18:00:00+00:00
1.0,1.0,1.0,1.0,1769022000,,2026-01-21 19:00:00+00:00
1.0,1.0,1.0,1.0,1769025600,,2026-01-21 20:00:00+00:00
1.0,1.0,1.0,1.0,1769029200,,2026-01-21 21:00:00+00:00
1.0,1.0,1.0,1.0,1769032800,,2026-01-21 22:00:00+00:00
1.0,1.0,1.0,1.0,1769036400,,2026-01-21 23:00:00+00:00
1.0,1.0,1.0,1.0,1769040000,,2026-01-22 00:00:00+00:00
1.0,1.0,1.0,1.0,1769043600,,2026-01-22 01:00:00+00:00
1.0,1.0,1.0,1.0,1769047200,,2026-01-22 02:00:00+00:00
1.0,1.0,1.0,1.0,1769050800,,2026-01-22 03:00:00+00:00
1.0,1.0,1.0,1.0,1769054400,,2026-01-22 04:00:00+00:00
1.28,1.28,1.0,1.0,1769058000,,2026-01-22 05:00:00+00:00
1.0,1.28,1.0,1.28,1769061600,,2026-01-22 06:00:00+00:00
1.0,1.0,1.0,1.0,1769065200,,2026-01-22 07:00:00+00:00
1.0,1.0,1.0,1.0,1769068800,,2026-01-22 08:00:00+00:00
1.0,1.0,1.0,1.0,1769072400,,2026-01-22 09:00:00+00:00
1.0,1.0,1.0,1.0,1769076000,,2026-01-22 10:00:00+00:00
1.0,1.2,1.0,1.0,1769079600,,2026-01-22 11:00:00+00:00
3.1,3.1,1.2,1.2,1769083200,,2026-01-22 12:00:00+00:00
13.1,13.1,3.1,3.1,1769086800,,2026-01-22 13:00:00+00:00
3.0,13.1,3.0,13.1,1769090400,,2026-01-22 14:00:00+00:00
3.5,5.0,3.0,5.0,1769094000,,2026-01-22 15:00:00+00:00
3.0,3.5,3.0,3.5,1769097600,,2026-01-22 16:00:00+00:00
3.0,3.02,3.0,3.0,1769101200,,2026-01-22 17:00:00+00:00
3.0,3.0,3.0,3.0,1769104800,,2026-01-22 18:00:00+00:00
3.0,3.0,3.0,3.0,1769108400,,2026-01-22 19:00:00+00:00
3.0,3.0,3.0,3.0,1769112000,,2026-01-22 20:00:00+00:00
3.0,3.0,3.0,3.0,1769115600,,2026-01-22 21:00:00+00:00
3.0,3.0,3.0,3.0,1769119200,,2026-01-22 22:00:00+00:00
3.0,3.0,3.0,3.0,1769122800,,2026-01-22 23:00:00+00:00
3.0,3.0,3.0,3.0,1769126400,,2026-01-23 00:00:00+00:00
3.0,3.0,3.0,3.0,1769130000,,2026-01-23 01:00:00+00:00
3.0,3.0,3.0,3.0,1769133600,,2026-01-23 02:00:00+00:00
3.0,3.2,3.0,3.0,1769137200,,2026-01-23 03:00:00+00:00
1.2,3.0,1.2,3.0,1769140800,,2026-01-23 04:00:00+00:00
1.38,1.38,1.2,1.2,1769144400,,2026-01-23 05:00:00+00:00
1.38,1.38,1.38,1.38,1769148000,,2026-01-23 06:00:00+00:00
1.38,1.38,1.38,1.38,1769151600,,2026-01-23 07:00:00+00:00
1.38,1.38,1.38,1.38,1769155200,,2026-01-23 08:00:00+00:00
1.38,1.38,1.38,1.38,1769158800,,2026-01-23 09:00:00+00:00
1.2,1.38,1.2,1.38,1769162400,,2026-01-23 10:00:00+00:00
0.2,1.2,0.2,1.2,1769166000,,2026-01-23 11:00:00+00:00
