close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1769014800,,2026-01-21 17:00:00+00:00
0.0,0.0,0.0,0.0,1769018400,,2026-01-21 18:00:00+00:00
0.0,0.0,0.0,0.0,1769022000,,2026-01-21 19:00:00+00:00
0.0,0.0,0.0,0.0,1769025600,,2026-01-21 20:00:00+00:00
0.0,0.0,0.0,0.0,1769029200,,2026-01-21 21:00:00+00:00
0.0,0.0,0.0,0.0,1769032800,,2026-01-21 22:00:00+00:00
0.0,0.0,0.0,0.0,1769036400,,2026-01-21 23:00:00+00:00
0.0,0.0,0.0,0.0,1769040000,,2026-01-22 00:00:00+00:00
0.0,0.0,0.0,0.0,1769043600,,2026-01-22 01:00:00+00:00
0.0,0.0,0.0,0.0,1769047200,,2026-01-22 02:00:00+00:00
0.0,0.0,0.0,0.0,1769050800,,2026-01-22 03:00:00+00:00
0.0,0.0,0.0,0.0,1769054400,,2026-01-22 04:00:00+00:00
0.0,0.0,0.0,0.0,1769058000,,2026-01-22 05:00:00+00:00
0.0,0.0,0.0,0.0,1769061600,,2026-01-22 06:00:00+00:00
0.0,0.0,0.0,0.0,1769065200,,2026-01-22 07:00:00+00:00
0.0,0.0,0.0,0.0,1769068800,,2026-01-22 08:00:00+00:00
0.0,0.0,0.0,0.0,1769072400,,2026-01-22 09:00:00+00:00
0.0,0.0,0.0,0.0,1769076000,,2026-01-22 10:00:00+00:00
0.0,0.0,0.0,0.0,1769079600,,2026-01-22 11:00:00+00:00
0.0,0.0,0.0,0.0,1769083200,,2026-01-22 12:00:00+00:00
0.0,0.0,0.0,0.0,1769086800,,2026-01-22 13:00:00+00:00
0.0,0.0,0.0,0.0,1769090400,,2026-01-22 14:00:00+00:00
0.0,0.0,0.0,0.0,1769094000,,2026-01-22 15:00:00+00:00
0.0,0.0,0.0,0.0,1769097600,,2026-01-22 16:00:00+00:00
0.0,0.0,0.0,0.0,1769101200,,2026-01-22 17:00:00+00:00
0.0,0.0,0.0,0.0,1769104800,,2026-01-22 18:00:00+00:00
0.0,0.0,0.0,0.0,1769108400,,2026-01-22 19:00:00+00:00
0.0,0.0,0.0,0.0,1769112000,,2026-01-22 20:00:00+00:00
0.0,0.0,0.0,0.0,1769115600,,2026-01-22 21:00:00+00:00
0.0,0.0,0.0,0.0,1769119200,,2026-01-22 22:00:00+00:00
0.0,0.0,0.0,0.0,1769122800,,2026-01-22 23:00:00+00:00
0.0,0.0,0.0,0.0,1769126400,,2026-01-23 00:00:00+00:00
0.0,0.0,0.0,0.0,1769130000,,2026-01-23 01:00:00+00:00
0.0,0.0,0.0,0.0,1769133600,,2026-01-23 02:00:00+00:00
0.12,0.12,0.0,0.0,1769137200,,2026-01-23 03:00:00+00:00
4.12,4.12,0.12,0.12,1769140800,,2026-01-23 04:00:00+00:00
0.12,4.12,0.12,4.12,1769144400,,2026-01-23 05:00:00+00:00
0.12,0.12,0.12,0.12,1769148000,,2026-01-23 06:00:00+00:00
0.12,0.12,0.12,0.12,1769151600,,2026-01-23 07:00:00+00:00
0.12,0.12,0.12,0.12,1769155200,,2026-01-23 08:00:00+00:00
0.12,0.12,0.12,0.12,1769158800,,2026-01-23 09:00:00+00:00
0.12,0.12,0.12,0.12,1769162400,,2026-01-23 10:00:00+00:00
0.12,0.12,0.12,0.12,1769166000,,2026-01-23 11:00:00+00:00
0.21,0.21,0.12,0.12,1769169600,,2026-01-23 12:00:00+00:00
0.22,0.22,0.21,0.21,1769173200,,2026-01-23 13:00:00+00:00
0.41,0.41,0.22,0.22,1769176800,,2026-01-23 14:00:00+00:00
0.41,0.41,0.41,0.41,1769180400,,2026-01-23 15:00:00+00:00
